合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20131206,4360.0,5.331288061379488,0.0,0.0,0.0,19.666373804905973,17.906833391903202,18.380039430221856,19.363883232444767,18.09473453377379,0.0
BU,20131209,4376.0,1.3316788294120414,0.0,0.0,0.0,19.652561748966466,17.945175236488993,18.437045771510952,19.420614472172232,18.15860110226484,0.0
BU,20131210,4380.0,-4.6469261612366,0.0,0.0,0.0,19.6392284880038,17.98531727023493,18.48928312236724,19.448895031621614,18.208187702230283,0.0
BU,20131211,4380.0,-0.665324084314264,0.0,0.0,0.0,19.627791945273614,18.031571427235704,18.54429914620808,19.49417109877388,18.211722508982817,0.0
BU,20131212,4372.0,0.6665413985493842,0.0,0.0,0.0,19.619197747517628,18.05704015609864,18.594635632189078,19.545141337168047,18.211722508982817,0.0
BU,20131213,4302.0,-13.292385865428578,0.0,0.0,0.0,19.595204110342095,18.071071145152644,18.620863043457703,19.516730381232108,18.108524032486105,0.0
BU,20131216,4334.0,2.0163912273813835,0.0,0.0,0.0,19.577962551745145,18.088702891876377,18.649787688469004,19.511060840868087,18.033930473568898,0.0
BU,20131217,4328.0,-4.702500228340392,0.0,0.0,0.0,19.55403338433716,18.108175208073547,18.679658836655122,19.48838651690538,17.941463950310872,0.0
BU,20131218,4314.0,-5.387790312420017,0.0,0.0,0.0,19.531483621193548,18.11547075952996,18.68804874387132,19.427931012074172,17.823839070141062,0.0
BU,20131219,4326.0,2.69259376924159,0.0,0.0,0.0,19.50753208968661,18.13310941501452,18.705753209474988,19.38446204016219,17.741772412199722,0.0
BU,20131220,4314.0,-2.7000721681201654,0.0,0.0,0.0,19.48544440228652,18.151992003348965,18.708546895365654,19.340900380166946,17.763298779878387,0.0
BU,20131223,4306.0,-2.705080870695156,0.0,0.0,0.0,19.499026822513585,18.16783115521794,18.70389069324381,19.274592022660514,17.713135555403696,0.0
BU,20131224,4316.0,2.0247934344640868,0.0,0.0,0.0,19.51550814100193,18.18242776580529,18.6881004192868,19.213965116518963,17.691632436462115,0.0
BU,20131225,4324.0,3.3658564774866164,0.0,0.0,0.0,19.538785711867334,18.201275183703533,18.68438224407967,19.160900067547193,17.709558755148596,0.0
BU,20131226,4268.0,-10.79001117567637,0.0,0.0,0.0,19.533937934841035,18.20249495936983,18.6610393626254,19.061851783816678,17.605248596667497,0.0
BU,20131227,4262.0,-2.0504253257369958,0.0,0.0,0.0,19.535395618459674,18.207380842581397,18.628362865379074,19.023541104116703,17.511508785783118,0.0
